publishedAt,authorDisplayName,textDisplay
2024-02-05T01:17:31Z,@AbdulKohar-yk6lu,Dmna mna juga yang menang satu yang juara satu yang sah coblos nya satu aja Aamiin anis Muhaimin presiden Indonesia ❤❤❤
2024-02-05T01:17:10Z,@user-nk5qy7bq6s,Orang cerdas akan memilih pemimpin yang cerdas.
2024-02-05T01:17:04Z,@lusisaja8488,Bp Prabowo ✌️✌️💓💓
2024-02-05T01:17:04Z,@AbdulKohar-yk6lu,Aamiin aja dulu biar sah Aamiin anis Muhaimin presiden Indonesia ❤❤❤
2024-02-05T01:16:58Z,@MuktiHadi-ds7ei,Bismillah subkhanalloh walkhamdulillah allohu aqbar kami sangat setuju misi2 Anis Rasid Baswedan sangat setuju untuk kemajuan bangsa negri Indonesia amin❤❤❤❤❤mantap itu ms Anis ok sip mantap amin❤❤❤❤❤ kami adalah manusia paling bodoh di muka bumi ini tapi TDK membodohi bangsa ini moga Alloh slalu bersama amin amin amin ya Alloh allohumma amin ❤❤❤❤❤
2024-02-05T01:16:50Z,@bowomontir2144,Cuma sekedar ocehan belaka... Banyak orang ketipu...tapi yang jelas apa si mutunya petugas parte... mikir
2024-02-05T01:16:38Z,@user-dy9np8pd1r,Abaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhh love sekebon baaaaaahhh..stiap ttutur kata ini masuk ke otak   ini
2024-02-05T01:16:35Z,@user-li6ch4tz7n,Gak ada kartu sakti yg meluncur
2024-02-05T01:16:35Z,@user-zf1hd1wy9d,Bismillahirrahmanirrahim....In syaa Allah aamiin menang
2024-02-05T01:16:35Z,@NKRIhargamati531,Amin pemenangnya Aamiin
2024-02-05T01:16:31Z,@arkaalfariski2037,Pengen banget pilih anies. Cuma wakil nya muhaimin. Blounder terus.
2024-02-05T01:16:07Z,@anindasanari1076,Pak aning manis sekali ya klw ngomong😂😂😂
2024-02-05T01:16:02Z,@setiawan-ff5dy,Penontonya hadeuuuhhh
2024-02-05T01:15:55Z,@faridaadelina6504,Masya Allah sy terharu jadi menangis  pidato penutup Pa Anies sy jg bingung kenp kok mendengar pidatonya merinding terus menangis mungkin ini bertanda kemenangan Pa Anies Presiden tinggal didepan mati Insyaallah semoga Allah SWT mengabulkan permohonan hambanya untuk Pa Anies Baswedan menjadi Presiden RI th 20 24 Insyaallah Amanah... AamiinYRA
2024-02-05T01:15:25Z,@user-nk5qy7bq6s,"Top markotop, tetep paling berwibawa Bapak Anis Baswedan penampilannya..."
2024-02-05T01:15:04Z,@asalmne7626,AMIN 01 <br>Salam dari labuan bajo NTT
2024-02-05T01:14:50Z,@mbahuticantik,kurang dokter.kurang peralatan.kurang gizi.kalau wakil rakyat pada korupsi bagaimana rakyat mau sehat.
2024-02-05T01:14:46Z,@bowomontir2144,Internet gratis berguna untuk kaum tukang slot Pak... Mikir 😊
2024-02-05T01:14:04Z,@tutibumiayu44,"Seperti yang dikatakan oleh Bapak Anies Baswedan bahwa NEGARA INI dibentuk dibawah BPUPKI dengan anggota sekitar 60 orang untuk memberi kemerdekaan pada semua RAKYAT dan MASYARAKAT INDONESIA jadi NEGARA ini Dengan Seorang CAPRES Bapak Prabowo Subianto bagaimana diSEKELILING Beliau adalah ORANG-ORANG HEBAR,CERDAS,PINTER,INTELEK,MUMPUNI. Insya Allah Bapak Prabowo yang akan membawa MASYARAKAT INDONESIA menjadi NEGARA MAJU,BERMARTABAT juga BISA BERSAING dengan NEGARA-NEGARA LAIN.Jadi saya pilih 02✌✌"
2024-02-05T01:13:58Z,@aatsupriawijaya840,Pak Prabowo apakah di Malaysia ada hukum gantung?? Katanya ada pekerja migran 2 minggu lagi akan digantung ???  Sebaiknya gunakan informasi yang akurat !!!
2024-02-05T01:13:58Z,@7emoji,Pak Prabowo Subianto terbaik ❤❤❤❤🎉🎉🎉
2024-02-05T01:13:28Z,@darknjkt5003,Semoga harapan dan doa kita semua dikabulkan oleh Allah SWT. Bpk Anies Baswedan diberikan kelancaran dan kemudahan untuk menuju menjadi presiden RI. 2024/2029. AMIN . Amiin YRA ❤❤
2024-02-05T01:13:25Z,@user-po8yo5yq2c,"Semakin yakin milih Amin,,no 1 akan menjadi no 1 pada akhirnya,,salam damai salam demokrasi 🇮🇩"
2024-02-05T01:13:06Z,@user-hh8tl7us4u,Kapan rakyat ini melupakan tong kosong ...org bertanggung jawab ada bukti tidak banyak bicara teori saja anak sd pun bisa juga ngomong teori
2024-02-05T01:13:00Z,@yuliarti9572,Menilai dr cara berpakaian paslon kt bs menilai mek ..pertama p Anies yg sll berpakain rapi dan konsisten pertanda inilah paslon yg paling pantas d percaya  bgt jg melihat rekam jejakbeliau lah paling pantas utk mengurus bangsa ini .krn sll konsisten .bd dgn 2 paslon lainnya yg sll berobah obah krn nanti pasti dia tdk konsisten dgn janji2 kampanye nya .pilihlah calon yg paling menepati janji jgn sampai rakyat kena freming dgn janji 2 palsu sang capres tentukan pilihan yg tepat jgn sampai kt nenyesal  nantinya
2024-02-05T01:12:49Z,@user-kg4zb2kx6i,I love psk anis .. egree  vis missi pak anis  bravo pak anis insa allh semoga allh mengabulkan..amin
2024-02-05T01:12:24Z,@yumisumiati8973,Amin pasti menang.... Aamiin
2024-02-05T01:12:22Z,@aisyah4910,Seandainya ada yang mengatakan ayo bayar coblos Anies Muhaimin hari ini biar jadi presiden saya akan bayar 🇮🇩☝️❤️ merdeka ✊🏻✊🏻✊🏻dari penjajahan manusia2 rakus dan licik✊🏻
2024-02-05T01:12:00Z,@jemini4036,Gemoeeee tolak mentah2
2024-02-05T01:11:48Z,@Sutrisno-kn9wq,Pak Ganjar dan pak Mahfud semoga jadi presiden
2024-02-05T01:11:45Z,@jarotbagusutomo1299,Hapus aja DPR dari bumi pertiwi
2024-02-05T01:11:31Z,@dandirhodestra376,Kata&quot; Penutup  sy  trharu  amin  aja  dulu.. Mari   satukan  barisan  salam perubanhan.  I ❤ abah..
2024-02-05T01:10:55Z,@Theresiathedens,Semangat untuk bapak Prabowo no. 02 selalu di hati❤💪💪
2024-02-05T01:10:54Z,@hikmahwati6802,"Alhamdulillah PAK ANIES RASYID BASWEDAN TETAP YG TERBAIK IS THE BEST ,BAIK PENAMPILAN PERKATAAN DAN SIKAPNYA sangat pantas utk diperhitungkan,YA ALLAH IZINKANLAH BELIAU MEMIMPIN NKRI KALI INI JGN BIARKAN CITA2 MULIANYA GAGAL KRN KECURANGAN DAN KETIDAK ADILAN"
2024-02-05T01:10:49Z,@jemini4036,ayooo InsyaAllooh..Aamiin nom 1
2024-02-05T01:10:18Z,@reinaldinahnu1523,02
2024-02-05T01:10:16Z,@abdulgopur2185,01 yess
2024-02-05T01:10:13Z,@user-lx5um1qp8v,Masyaallah pak Anis begitu tegas lugas dan berwibawah  dlm menyampaikan dgn bismillah smoga Amin menang 1putaran ❤❤❤❤
2024-02-05T01:10:00Z,@rifqiputradasimar2649,ALL IN AMIN ☝️☝️☝️☝️
2024-02-05T01:09:41Z,@babehandin5935,"Pak prabowo selalu setuju dengan  pak Anis, mending pak Prabowo dukung pak Anis jadi presiden aja pak.. 😂"
2024-02-05T01:09:40Z,@HalizaLiza-hj5lo,02 YESSS
2024-02-05T01:09:20Z,@user-hh8tl7us4u,Yang rakyat harus pahami teori yg di sampaikan  benar karena butuh dukungan untuk pejabat tertinggi negara tapi yg harus kita pelajar sedalam  mungkin mungkin ...masih menjabat di bagian bawah saja banyak tongkosong nya sekarang kok lanjut berteori lagi apakah rakyat pintar mau percaya lagi .....kok masih anak TK 😊
2024-02-05T01:09:11Z,@NomNom737,".MAKAN GRATIS ?? FOODESTATE  DI BIARKAN TERBENGKALAI ...TANAM SINGKONG TUMBUH 🌽..MAKAN GRATIS .GIMANA WOO?? <br>PROGRAM GANJAR PALING MASUK AKAL, REALISTIS, DETAIL PROSEDURAL..<br>GANJAR UNGGUL DEBAT KALI INI"
2024-02-05T01:09:06Z,@NomNom737,".MAKAN GRATIS ?? FOODESTATE  DI BIARKAN TERBENGKALAI ...TANAM SINGKONG TUMBUH 🌽..MAKAN GRATIS .GIMANA WOO?? <br>PROGRAM GANJAR PALING MASUK AKAL, REALISTIS, DETAIL PROSEDURAL..<br>GANJAR UNGGUL DEBAT KALI INI"
2024-02-05T01:08:38Z,@p-b7649,pendukung siapa itu yang rasis? Dibayar kah?
2024-02-05T01:08:34Z,@mamaksakti2185,Pilihan sya ttp pak Prabowo
2024-02-05T01:08:27Z,@user-xk2uy6oo8,Semakin mantap pilihan ke pak anies.dr debat pertama sampai terakhir saya baru memutuskan hari ini.gagasan beliau lah yg paling patut dilaksanakan di negri kita.Meskipun yg lain jg bagus.tapi saya lihat pak Anies lebih ke hati drpada egoisme pribadi.dia terlihat lebih tulus dibanding yg lain.semoga pilihan saya tepat.bismillah Anies RB menjadi presiden ditahun ini.aamiin YRA
2024-02-05T01:08:02Z,@prince-113,Haha pak perabowo bilang makan bergizi itu penting gimana kalau pemerintah tidak menyiapkan lapangan pekerjaan untok rakyaat nya    maaf sory yeh
2024-02-05T01:07:51Z,@UmbuApriyanto,Gemoy pasti satu putaran ✌
2024-02-05T01:07:49Z,@adisuwito4238,The REAL PRESIDENT Mr Anies Baswedan
2024-02-05T01:07:46Z,@linnahumaira7556,"1 3, 😢"
2024-02-05T01:07:34Z,@alaidinalaidin6558,Amin
2024-02-05T01:07:34Z,@machmudeffendi3465,Dilihat dr penampilan ketiga paslon presiden yg pantas dan sopan cara berpakean hanya AMIN
2024-02-05T01:07:17Z,@arysnurhayati1574,Pak Anies Baswedan keren top markotop
2024-02-05T01:07:09Z,@silfanayacahyo7265,Jawaban pak anie luar biasa.  ..buat yg rasional
2024-02-05T01:07:04Z,@irwansyahibnusulaiman7373,Pa anis...semoga Allah panjangkan umurmu dlm perjuangan bangsa dan negri tercinta ini...
2024-02-05T01:06:22Z,@yatifatir,Teori tanpa bukti = halusinasi
2024-02-05T01:06:02Z,@ndajuanda6675,pak anis cuman bisa ngomong tapi kerjanya nol
2024-02-05T01:05:26Z,@AchmadDjunaedy-mc6ey,"Visi misi capres masih bersifat nasional, belum internasional"
2024-02-05T01:05:20Z,@achmaddjuhamsa8619,"Kepada ketiga capres NKRI Yth, saya sebagai rakyat ingin mengusulkan agar Pemerintah NKRI memberikan gaji kepada rakyat pribumi Rp. 3 juta /jiwa, bulan agar : tidak ada koruptor, pengangguran, begal, manusia gerobak, pencuri dan kejahatan lainnya. Demikian rakyat pribumi bisa berjalan tegak, tidak ada lagi tkw ke luar negeri dll terimakasih."
2024-02-05T01:04:53Z,@romichandra8812,Insya Allah Anies presiden☝️
2024-02-05T01:04:47Z,@kinschaenel2143,All in Prabowo
2024-02-05T01:04:39Z,@akisueha4671,"pak Anies Baswedan yang terbaik dan layak menjadi presiden Indonesia,"
2024-02-05T01:04:34Z,@SunSun-oc9tk,No. 01 innsyaallah President th 2024 untuk 2 priode ❤❤❤❤ ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2024-02-05T01:04:16Z,@TuturNurmansur-rh2sm,Ya Alloh jadikan Anis presiden RI
2024-02-05T01:03:40Z,@semangatyahkak,"Makin yakin pindah ke nomor 01 (Pak Anies), kami lihat lebih tertata rapi dan bersih dari kemunafikan apalagi kecurangan dan pelanggaran etika"
2024-02-05T01:03:38Z,@irwansyahibnusulaiman7373,ماشاء الله<br>Pa anis...barokallahufik....
2024-02-05T01:03:34Z,@user-et1ep4cf6v,Kemenangan adalah takdir dari Allah pak Anies menang ataupun tidak tapi niat baikmu untuk negeri ini sudah dicatat malaikat sebagai catatan amalmu kelak dan engkau tetap akan selalu dikenang sebagai negarawan dan bapak negeri sejati
2024-02-05T01:03:32Z,@user-lq4jo9pt5d,pak aniissss ... Goooooodddd
2024-02-05T01:03:24Z,@ramanpuusi2997,Masa guru saja yg mw di perhatian Buruk mna apa tdk naik 😢
2024-02-05T01:03:16Z,@semangatyahkak,"Makin yakin pindah ke nomor 01 (Pak Anies), kami lihat lebih tertata rapi dan bersih dari kemunafikan apalagi kecurangan dan pelanggaran etika"
2024-02-05T01:03:01Z,@user-vg7yt1tp2n,GAMMAA❤❤❤
2024-02-05T01:02:43Z,@muhammadriki6370,"Istri saya guru honorer dan betul adanya hanya di gaji 300 dan betul juga mau naik ke p3k masih ada aja pungli dan itupun meminta untuk di bayar 3 kali lipat biaya untuk proses menjadi p3k, masih banyak oknum2 seperti itu meskipun di kalangan guru2"
2024-02-05T01:02:30Z,@suhaetiursan2022-gz2vi,Bismillahi Masha Allah tabaarokallah ❤ Alhamdulillah Semoga Allah merido&#39;i Anies Baswedan jadi presiden RI 2024 Inshaallah ❤ Aamiin ❤<br>Allahumma Aamiin ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2024-02-05T01:02:21Z,@ismailelmarzux9641,"Dokter banyak, rumah sakit banyak, yang jadi masalah di masyarakat adalah bayar biayanya... Ada BPJS/Kis baru sebagian, itu pun prosedurnya berbelit..."
2024-02-05T01:02:04Z,@mirsagulamdaaliwa2799,All in Abah
2024-02-05T01:01:59Z,@user-dc8mx9xn2c,"Ibarat tanaman , PAK ANIS INI MATENG MANIS"
2024-02-05T01:01:56Z,@suryanihmitsubishi4726,"Air bersih udah pak prabowo bikin dimana2 di beberapa titik daerah,..❤❤"
2024-02-05T01:01:53Z,@mitragrub6370,Anis secara tdk sadar mengatakan dirinya sendiri
2024-02-05T01:01:34Z,@TuturNurmansur-rh2sm,Anis presiden RI th.2024-2029 Alloh ridho
2024-02-05T01:01:30Z,@EndangSulastri-bx2me,Anis lah
2024-02-05T01:01:17Z,@A12345138,PILIHAN SECARA PRIBADI DAN FAMILY<br>P ANIS NO. 1. RI 1 FOR EVER PRESIDEN REPUBLIK INDONESIA<br>DI SETUJUI INTERNATIONAL <br>DENGAN TERANG BENDERANG DAN TERBUKA.
2024-02-05T01:01:11Z,@giartoofficial8509,"kemajuan tdk akan diraih tanpa perubahan. 01 perubahan untuk kemajuan, AMIN"
2024-02-05T01:00:47Z,@jerogedeawatara9954,Prabowo lebih jelas tegas dan berkomitmen apa yg dilakukan kedepan. Jos pak Prabowo Gibran pasti menang.
2024-02-05T01:00:46Z,@usmanabdullah8940,"Alhamdulillah pak Anies klau menjawab pertanyaan slalu menyampaikan intin masalah baru menyampaikan pekerjaan  pd saat menjadi Gub DKI Jkt, smg pasangan Amin menang satu putaran..Aamiin Yra."
2024-02-05T01:00:45Z,@diediebae,"Paslon 01 (religius), Paslon 02 (ambisius), Paslon 03 (politikus). AMIN aja dulu. Insha Allah Berkah, Adil, Makmur &amp; Sejahtera. Salam Perubahan! ☝😎☝"
2024-02-05T01:00:06Z,@germanyustushadunglengari2664,"Anak muda cerdas, pasti pilih ganjar, detail dan mudah dipahami orang kecil, dan paling berpengalaman dr paslon lain, krn pintar sekali pun klo kurang pengalaman mka ketika jd pemimpin akan bingung mau ngapain... GaMa❤🤟🤟🤟"
2024-02-05T01:00:00Z,@WisdomSociety90,Saya di Malaysia ni pon sokong Pak Anies.. 🇲🇾🇲🇾🇮🇩🇮🇩
2024-02-05T00:59:40Z,@dullbypoon5706,BAPAK ANIES RASID BASWEDAN JADI PERSIDEN INDONESIA NKRI HARGA MATI MERDEKA RAYAT KECIL BAHAGIA BERSAMA Perubahan ALLAHU AKBAR AMIN N0 1 AMIN N0 1 AMIN N0 1 menang ☝🏽1️⃣☝️😍💘👈Coblos AMIN ❤
2024-02-05T00:59:38Z,@ninaenglishchannel3750,dokter banyak tapi sedikit yang profesional dan kompeten
2024-02-05T00:59:15Z,@user-zy7hj6zj5c,"p.ganjar ngomongnya sendiri yg SADIS,,ADEHHHH😂😂😂"
2024-02-05T00:59:10Z,@warceirawan8381,Aminnn 2024 yes
2024-02-05T00:59:06Z,@user-jm5fh8oe5f,Alhamdulillahirobbilalamin....selalu terharu setiap mndengar P Anis berbicara.... terimakasih pak anis sdh mmbuat adem semuanya....i love you so much Abah Anis....in sya Allah Amin RI 1
2024-02-05T00:58:51Z,@animaryani6239,Sy skeluarga pilih pa Anis isdebes
2024-02-05T00:58:17Z,@cecilliamultina3157,Pak Anis is the best....❤❤❤❤
2024-02-05T00:57:51Z,@ardianadiisbat2274,"Di debat kali ini nampak pak Prabowo lebih tenang lebih arif namun tampak kelelahan , mungkin nasehat para profesor 2 dr perguruan 2 tinggi spt UGM , UI, UNPAD  dan banyak lg jg para mahasiswa , pengamat politik , pegiat demokrasi dll makin membekas di hati beliau , sbg Sorang patriot tentu terjadi pergolakan besar di nurani beliau apakah sdh benar langkah ku utk menjadi presiden dgn cara yg spt sy lakukan sekarang ini ? Apakah kolega sy sdh memberi saran yg benar atau menjerumuskan sy pd kehinaan , apakah Jkw yg sy panuti sanggup menolong sy kelak ? Sebagai sesama anak bangsa sy ingin memberi pendapat kpd bpk , dengarkanlah nasehat dr para prof dan mahasiswa tetap jd lah seorang patriot sejati nama dan martabat bpk akan lebih harum lebih mulia dp hanya seorang presiden yg cacat hukum dan menggoyahkan demokrasi sbg pondasi bangsa . Mundur dr kontestasi presiden akan menorehkan sejarah kemuliaan dan dicatat dgn tinta emas serta penghormatan yg setingi tinggi nya dr seluruh rakyat utk bpk  , terserah bpk pilihan ada pd bpk , sy menghormati bpk , maafkan kelancangan sy."
2024-02-05T00:57:36Z,@A12345138,SEMOGA CAPRES YANG TERPILIH PUNYA SIFAT YG MELEKAT. ARIF DAN BIJAKASANA<br>KEADILAN SOSIAL BAGI SELURUH RAKYAT INDONESIA.
2024-02-05T00:57:19Z,@suciptosucipto-jq9xk,"Terima kasih P. Anis, dan semua pendukung AMIN, ayo kita bersatu dalam hati untuk berjuang demi perubahan. Dalam dalam Debat pasti P. Anies yg Tok Cer. Tapi semua pendukung masing masing calon pasti memberikan nilai Plus untuk calonnya."
2024-02-05T00:57:18Z,@BURHANHUMAR-xw4on,PAK PRABOWO NGIKUTIN PROGRAM KERJANYA AMIN
2024-02-05T00:57:15Z,@burhantry2772,Pak ANIES 🤩🤩🤩
2024-02-05T00:57:05Z,@nana-xp6ph,GW HERAN YG PADA PILIH ANIES ITU WARGA MANA SIH?? JAKARTA AJA AMBURADUL. DUIT DIPAKE CUMA BUAT PATUNG KAGA JELAS. DP 0% SMPE SKG GA ADA. KOTJAAAAKKKK
2024-02-05T00:56:54Z,@johaneskatit4692,"Memang pa Anies,pu hati yg tulus karna dasarnya dari guru,tindakannya cepat,dn tepat sasaran!"
2024-02-05T00:56:47Z,@bahaawayan2708,bismillah yg jujur yg sportif hanya anies...no 1 .rakyat cerdas pilih no 1
2024-02-05T00:56:37Z,@aisyahsoraya9682,Bismillah AMIN
2024-02-05T00:56:28Z,@mamahyati6903,Doa terbaik buat pk annis baswedan semangat bp.
2024-02-05T00:55:34Z,@DACFIL,"Terharu gua dengerin pak anies, emng harus gtu pemimpin 👍🏼 mengigatkan kpd bung Karno"
2024-02-05T00:55:27Z,@KiranaHanum,Smoga pa Anis menang jadi presiden RI . Ayo dukung terus ❤❤❤❤
2024-02-05T00:55:20Z,@gistianafijrianti9956,Tetep pilih 02❤
2024-02-05T00:55:03Z,@arifsuprayogi7020,"Ada yang deklamasi, ada busung lapar pendidikan. Semua itu membutuhkan  perubahan."
2024-02-05T00:54:54Z,@bapaksuhedi1027,"Apa sih kelebihan Anis hanya bisa memainkan kata2 aja dan ngga bisa kerja contoh PD saat jabat Gubernur  tdk ada yg diperbuat ,kalau saya kok sangsi dan biasanya orang keturunan zaman mah kalau berkuasa kemungkinan besar hanya akan memikirkan klompoknya yg di Indonesia."
2024-02-05T00:54:44Z,@yanifitriani3821,"Di closing abah, saya melihat jiwa kepemimpinan yang adil bagi bangsa dan negara.. ya Allah semoga Engkau meridhoi Pasangan Anies-Muhaimin untuk memimpin negara Indonesia yang yg warganya hampir 300 juta.. aamiin❤"
2024-02-05T00:54:41Z,@JahidinJahidin-rm9ez,Amin menang❤☝️☝️
2024-02-05T00:53:47Z,@ckpku3442,Sehat selalu pak Ganjar kami mendukung mu Slam dari Pekanbaru
2024-02-05T00:53:32Z,@rikafikriani5288,Anis amin presiden 2024 ❤❤❤
2024-02-05T00:53:26Z,@pailansetyafeny8802,pak Anis mantap cerdas tegas dan berkualitas ❤❤❤
2024-02-05T00:53:26Z,@user-qk4or8zy5d,"Ya Allah semoga 02 bisa menjadi pemimpin Indonesia 2024, semangat prabowo gibran"
2024-02-05T00:52:16Z,@user-qk4or8zy5d,"02 gassss, semoga menang 1 putaran"
2024-02-05T00:52:07Z,@hamzahmo5029,Segel sticker yg bener seharusnya pas di buka envelope semestinya terputus dua bukan masih utuh sticker nya.
2024-02-05T00:51:59Z,@FikraFikra-ot7bt,"Anis ttp di❤,no 1 presiden cerdas dan jelas."
2024-02-05T00:51:54Z,@user-hq5mp7do2p,"Pekerja migran lewat pemerintah itu ribet, batasan usia dan bahasa selalu jadi masalah. Padahal disini yg penting mau bekerja keras &amp; kerja cepat. Permasalahan skill ada banyak yg mau menerima kerja walaupun belum berpengalaman. Disini banyak yang mau memberikan kesempatan asal mau kerja keras."
2024-02-05T00:51:48Z,@ismailelmarzux9641,Visi misi Pak Anis lebih masuk akal dan sesuai Realita...
2024-02-05T00:51:34Z,@hadisofyan3947,Alhamdulillah debat kali ini terasa Adem.. Semoga Alloh Tuhan memberikan pemimpin yg terbaik utk rakyat Indonesia lbih Berkah.. AMIIIN
2024-02-05T00:51:32Z,@NarsihSunarsih-py8hz,Tetep 02 semoga satu putaran
2024-02-05T00:51:31Z,@KoKo-ln2zd,Masyaallah debat smom nutut setetmen terahirny pak Anies bikin merinding haru air mataq berkinang isak tangisku tak terasa.sambil berdoa ya Alalh toking takdirkn rishoulah oak Anies gusmuhaimin engkao mennagkan dlm pilpres dengn caramu deng kuasamu zat yg maha kuasa..Aamiinn🤲☝️🇦🇪❤❤❤❤
2024-02-05T00:50:51Z,@sumiatiappiah5443,No urut satu.  Harapan rakyat Indonesia. No urut dua. Lawan kita     lawan mu ibu Mega.    No tiga.  Pemimpin Negara kesatuan Republik Indonesia. Harapan bangsa Indonesia.    Tegak lurus.      Tidak ada kedzaliman    . tidak sesuai  Harus kuliah. Tersalah belajar lagi. Dan Indonesia tidak menganiaya diri sendiri. Dan Tuhan yang maha esa pun tidak menganiaya seorang pun di antara hamba-hamba-Nya.
2024-02-05T00:50:31Z,@herlinasyah7117,"MasyaAllah Tabarrakallah Pa Anis  dan ibu Peri sungguh mengagumkan,  Agamis sopan pakainya santun ramah Cerdas   Pendidikannya tinggi Rekam jejak nya banyak , inilah calon  KEPALA NEGARA dan IBU  NEGARA tidal diragukan lagi semoga Allah mentakdirkan Anis  jadi Presiden Aamiin 🤲"
2024-02-05T00:49:50Z,@yenienjoy8820,Aq suka dgn gagasan perubahan gustiii menangken atu p Anies meh hirup abdi Aya perubahan aq janda punya anak yatim 3 ngontrak di tatagih wae kunu ngontrak..duitnya di pake bei wae kouta gara&quot;pengen mengawal persiapan pemilu
2024-02-05T00:49:35Z,@layunglayung797,cuma pa anis yg saya percaya omonnya
2024-02-05T00:48:56Z,@ZhaFira-eu4kl,DARI 3 KANDIDAT ABAH ANIES YANG PALING LAYAK JADI PRESIDENT ❤
2024-02-05T00:48:48Z,@Shanummonitta,✌️✌️✌️✌️✌️✌️
2024-02-05T00:48:23Z,@selametriadi4232,Pemimpin seperti abah anis lah yang saya idola kan dan menjadi kebanggaan saya visi misi nya begitu jelas dan padat cara menyampaikan kannya begitu di mengerti cerdas sekaligus religius jadilah pemimpin yang selalu memikirkan rakyatnya jujur dan amanah abah insya Allah pa anis Menag menjadi presiden RI amin
2024-02-05T00:48:21Z,@yayandesiner240,01
2024-02-05T00:48:08Z,@user-zr6og3wv2v,"Cocok bgt pak anies jadi presiden , cerdas &amp; berwibawa"
2024-02-05T00:47:57Z,@user-nl4cb3bt3c,"Masya Alloh terharu sama visi misi abah Anis,dari awal aku gak pernah berubah tetep Abah Anis no.1 pilihanku.kalau beliau terpilih semoga amanah ,menepati janji janjinya.wakanda( waraskan kesempatan yang ada) 💪"
2024-02-05T00:47:52Z,@yohaneslius2373,✌️✌️✌️ ttp di hati ✌️✌️✌️
2024-02-05T00:47:48Z,@ishakabdulah3228,Prabowo mantap
2024-02-05T00:47:46Z,@NenengsriMulyani-gg3ob,🎉klo kyakinan saya orang banyak omong itu ogh gawe ora ada kerja itu kata neneku 😅😅😅
2024-02-05T00:47:46Z,@user-jp8ug3jk9o,"Hanya calon no 1 yg visi misi menggetarkan kalbu, semoga Alloh  takdirkan engkau mengemban amanah ini"
2024-02-05T00:47:42Z,@Jayajaya-wo2lv,Wowo ini makaaaaaan mulu yg diomongin. Peruuuuuuuut mulu yg dipikir
2024-02-05T00:46:49Z,@user-cy3ev6gx3z,Depat malam ini yg baik 01 02 tapi kalo saya pilih 02 bpk prabowo
2024-02-05T00:46:42Z,@nanaratnaningsih5611,❤❤AMIN..AMIN...AMIN❤❤<br>JGN LUPA COBLOS 01 ANIES RASYID BASWEDAN + GUS MUHAIMIN TGL 24 FEBRUARI 2024.☝️☝️☝️❤️🇮🇩
2024-02-05T00:46:24Z,@CorneliusNenobahan,..
2024-02-05T00:46:22Z,@rakhmanbudiaji1293,Pak Anis Muhaimin mantaaab
2024-02-05T00:46:17Z,@pakcipto9639,Ma&#39;ap ganjar tolong anda di kasih pertanya&#39;an Prabowo anda jangan mancing emisi prabowo supaya debat indah enak di sengar dan di mengerti dengan akal sehat
2024-02-05T00:46:11Z,@maryantichudori3365,"Saya di rmh sj tp sprt sdng kuliah politik,...membuka wawasan polotik yg sht dan positif dr pak Anies"
2024-02-05T00:46:02Z,@nettyirahayu8081,01.saat yang amanah d mau berjuang pimpin negeri yang luar biasa ini .hati kami merah putih ..❤AMIN AJA DULU ❤
2024-02-05T00:45:06Z,@nssulfanirumagia9002,Prabowo terbaik dn sllu d hati ngmong sesuai tindakan nyata.✌️
2024-02-05T00:45:01Z,@sokibdm6801,Semngat Bpk perubahan❤
2024-02-05T00:44:47Z,@finoritaita7064,Janjinya manis manis sekali 🤭🤭🤭
2024-02-05T00:44:35Z,@suryanihmitsubishi4726,Aku mah tetap 02❤❤❤❤
2024-02-05T00:44:34Z,@user-zy7hj6zj5c,no✌️<br>smoga slalu di lindungi Tuhan menang 1 putaran💪👍👍🙏💞
2024-02-05T00:43:57Z,@oloregar,Saatnya perubahan
2024-02-05T00:43:36Z,@maryantichudori3365,"Bismillah Masya Allah,pak Anies...sgt berisi paparan misi dan misi sgt jls..smg Allah mengijabah dlm niat yg baik Aaminn"
2024-02-05T00:43:34Z,@nurainisinaga5736,Mantap pak Anies
2024-02-05T00:43:28Z,@srilmjg7673,Tiga2nya punya keunggulan dan kelemahan namun...ketiganya hrs bersama ..  bisa memimpin negara dalam bidang istimewa yg mereka miliki...
2024-02-05T00:43:24Z,@Adi-xi6yw,"Perhatikan, lihatlah,  kalian bisa bandingkan, diapa yang benar2 mampu menjadi presiden kita. Rekam jejak mereka sudah diketahui"
2024-02-05T00:42:41Z,@hartini5540,Alhamdulilah  berjalan lancar dan presiden kita  bapak Anis.
2024-02-05T00:42:40Z,@user-vx3eu6uc7t,Di mohon kepada pak prabowo jadikn pak anies sebagai mentri agama. agar umat islam di indonesia tidak ada lagi yg saling berseteru soal agama.. InsyaAllah anies mentri agama
2024-02-05T00:42:28Z,@IdrusMohdIdrus,"Klising sigmen terakhir,  penyebab saya terenyuh dan mengekuarkan air mata tudak sadar meleleh di pioi saya"
2024-02-05T00:42:28Z,@ishakabdulah3228,😂😂😂😂😂
2024-02-05T00:42:25Z,@edyvero8864,01 amin dulu
